v1,v2,heading1,heading2,distance,alt1,alt2,alt_diff,heading_diff,speed_diff,collision_risk
24.636174903244815,11.863456820301643,355.9290523593305,333.8872448665898,2322.0483147080427,50.8919007672638,102.38107010809739,-51.48916934083359,22.041807492740702,12.772718082943172,0.3
38.91109342572771,16.623408349804635,292.6786454194939,119.01097688012432,4483.151346004764,360.18318228509094,480.7532027963144,-120.57002051122345,173.66766853936957,22.287685075923072,0.25888581962079277
40.33139791139561,33.44290279627489,349.6931048221561,128.47177491395252,1856.1585617655746,9.860973307239785,169.92880533183651,-160.06783202459673,-138.7786700917964,6.888495115120719,0.3
38.16644603587976,38.433111139880474,89.7036163163809,136.46513610412796,4536.299068657621,327.0585510415835,155.7876120485424,171.27093899304109,-46.76151978774706,-0.2666651040007153,0.3
26.435951030669393,8.429210792032137,15.262197378782423,322.2624833047889,1727.2556703741252,396.2567212605655,418.4381301450292,-22.181408884463735,52.99971407399357,18.006740238637256,0.3
17.275353466056025,15.383596484200568,71.38603478059504,331.0823629659573,4761.217953930893,297.5907724994219,481.5222439895292,-183.9314714901073,100.30367181463771,1.8917569818554565,0.3
27.985364471184113,20.28092691666295,213.46529965546452,269.0946831075594,3696.6826839551695,247.22545585979543,238.79587974058387,8.42957611921156,-55.62938345209486,7.704437554521164,0.3
7.817782880982037,39.224253515908025,284.40957515792667,156.64739867254332,743.0151432529678,241.22162792260303,134.3848202313368,106.83680769126624,127.76217648538335,-31.406470634925988,0.3
43.98954427811388,37.480135936635286,190.5296003455439,131.8241662734812,1757.3049305974757,481.07481381627514,215.9399471886922,265.13486662758294,58.7054340720627,6.509408341478597,0.3
47.13447564419124,15.331255651648926,238.75459088695473,173.06445743367038,2254.0885668092433,485.7358902398432,190.5068023101591,295.22908792968406,65.69013345328435,31.803219992542317,0.3
14.420742817913181,31.392889080123574,285.7644469199357,80.22029984802825,4571.524184625827,203.0257459666948,427.81527323055485,-224.78952726386004,-154.45585292809255,-16.972146262210394,0.22483889470982998
30.19478498958417,18.26747402062795,199.66640330053662,254.51089436620765,4335.874786043225,323.6015011423881,397.67019805300987,-74.06869691062178,-54.844491065671036,11.92731096895622,0.3
39.84371175079678,36.11006622018566,179.20196868197743,174.05078574078772,2732.8017925523986,155.08846348254173,403.855989256639,-248.7675257740973,5.151182941189717,3.7336455306111205,0.3
21.85323569980557,47.379725408101265,285.1672539163902,56.05224787361829,1363.6112979601617,90.04421546925524,405.27202919782417,-315.22781372856895,-130.88499395722806,-25.526489708295696,0.3
44.726243392026404,16.13009845298798,259.9459882461427,86.94600649681007,3155.585301849145,313.3904312519315,320.06970922474795,-6.679277972816465,172.99998174933262,28.596144939038425,0.3
27.58727298703583,33.34086310007876,359.5321144189926,126.24299974822898,3720.530112556591,230.22827883999403,357.69656787648586,-127.46828903649183,-126.71088532923636,-5.753590113042925,0.3
40.20856843337756,12.411673888987792,326.78587689994674,28.406439773193423,1006.0268989609538,429.4542591975062,94.58184285066778,334.8724163468384,-61.62056287324668,27.796894544389765,0.3
29.441015540021365,37.66909750645683,187.18091860357544,109.73488377621884,4800.386366031595,16.675994617419864,75.00546707808947,-58.32947246066961,77.44603482735658,-8.228081966435465,0.3
8.866764384343075,26.20805253771325,282.29678985628186,344.54445143138827,3671.380736853729,372.9985096097703,363.6110522463867,9.38745736338359,-62.247661575106406,-17.341288153370176,0.3
11.23854766533092,18.828494229747662,185.64900078580317,324.7207774474357,1050.1472398550368,192.87352561235065,189.1996212581471,3.6739043542035574,-139.07177666163253,-7.589946564416742,0.3
46.384215316220406,36.61952228323274,269.976524873337,15.451929396360335,2509.0127343279364,86.7359557789969,176.97144813881744,-90.23549235982054,-105.47540452302337,9.764693032987665,0.3
36.32345585261109,13.324745250639522,151.70283622062172,323.9964368780562,3677.943505340812,470.7179710450901,206.80440539861928,263.91356564647083,-172.2936006574345,22.998710601971567,0.20737811930276084
5.2768113025781735,44.58225960705271,92.71316928910676,146.21806705551802,4057.4571685067854,455.8664494978597,250.4737226906607,205.392726807199,-53.50489776641126,-39.30544830447454,0.3
25.8295583425703,20.11059681114523,297.2679147326321,207.35261207579362,2254.354545683437,403.1178495866992,423.58853073788595,-20.47068115118674,89.91530265683849,5.718961531425073,0.3
15.532199763394969,12.923044568235559,34.791053213318655,260.7483681511637,1422.8155515004107,370.5738690394605,12.693647108079297,357.8802219313812,134.042685062155,2.60915519515941,0.3
40.128339942596654,41.70100148391699,296.59686090238915,300.8431971909353,3848.105797859645,374.6705763054217,204.59417532067232,170.0764009847494,-4.246336288546161,-1.5726615413203362,0.3
46.52312977497189,49.15953853328426,142.4785559206092,69.89322118897243,4530.481008918023,189.5083633010255,364.07349848962343,-174.56513518859794,72.58533473163678,-2.6364087583123705,0.3
18.51481702277539,10.358079436735615,197.1598739651723,90.2467087003899,2253.006547531706,74.46929935341868,244.507198878605,-170.03789952518633,106.91316526478238,8.156737586039775,0.3
6.502010270938063,49.83988902854323,169.8074469170938,259.31176902599367,1580.5278109709204,373.36173327950155,271.19160604498967,102.17012723451188,-89.50432210889986,-43.33787875760517,0.3
12.695111285456187,48.35833404461238,337.28339693066357,75.99581463248069,2658.908728031349,482.11383063802424,275.3917234176855,206.72210722033873,-98.71241770181712,-35.66322275915619,0.3
46.38076463537976,13.680726408580597,143.2414493841568,0.5566599002079231,4302.425334686981,393.47043492971454,239.19112497985395,154.2793099498606,142.68478948394886,32.700038226799165,0.2975274181693563
40.76180453306981,28.85490342379061,337.0013200607813,299.63922092097715,1455.3776188765423,230.14419620467623,442.02825650440855,-211.8840602997323,37.36209913980417,11.906901109279197,0.3
7.454577637230233,46.504403686869416,121.29113679614744,82.11706208060686,4488.19941397616,396.2034244984293,134.6351704096163,261.568254088813,39.1740747155406,-39.04982604963919,0.3
29.74771713329374,12.098945990094066,119.88147382483892,100.20599419234388,4606.299927498447,459.89945846216744,34.928074541866586,424.97138392030087,19.67547963249504,17.648771143199674,0.3
16.98922114805101,41.6911988079534,162.79183919400114,247.64560041319976,2547.0581664561314,424.00367807583746,6.720877138651272,417.2828009371862,-84.85376121919862,-24.70197765990239,0.3
24.566705306700392,42.56403926321859,110.95669244856089,248.29446464575815,3658.6399971042424,48.391863261952494,112.74852367062633,-64.35666040867383,-137.33777219719727,-17.997333956518197,0.3
43.42936434150067,38.81259772237694,87.75993159214593,272.19693086210896,2016.1537138758333,150.32819927349755,499.06227559041633,-348.7340763169188,175.56300073003695,4.61676661912373,0.21750840443808717
12.526038974906985,9.585458467576803,231.91740866061772,275.9201515760849,4323.034113664325,94.75793555598028,80.5106458808847,14.247289675095587,-44.00274291546717,2.940580507330182,0.3
11.831986617247733,34.17296695820828,141.58299296717774,17.197112053604585,3830.551757128742,77.78046734401079,326.3736321721983,-248.59316482818753,124.38588091357315,-22.340980340960545,0.2903122292953159
14.593973821865976,23.79435763941987,216.47483694664456,177.21820875421184,4402.36341234859,197.37316839464853,84.68899542026747,112.68417297438106,39.256628192432714,-9.200383817553895,0.3
10.150601164266368,10.240055822620171,248.39598574382245,87.2361572312443,4318.17525446921,151.21606167615636,446.92388611324094,-295.7078244370846,161.15982851257814,-0.0894546583538034,0.1812485809713506
45.731823642368965,41.61753830107961,72.34511966060504,150.92021794977603,1051.166891190012,136.7838935843122,484.6484389207396,-347.86454533642734,-78.575098289171,4.114285341289353,0.3
22.244889654906213,43.22126301940501,161.65469847235846,49.312901379970015,1266.6826602128517,354.5540894494429,185.64414667258612,168.9099427768568,112.34179709238845,-20.976373364498794,0.3
38.748849910108056,17.439604890550928,142.60537666054043,259.63603088056755,2151.0994771677115,108.30147771322468,393.77943610486045,-285.47795839163575,-117.03065422002712,21.309245019557128,0.3
23.21555120179049,24.680577034304616,240.49082481212304,50.81423037090411,3494.8355095623165,284.5814070425739,452.78589438023147,-168.20448733765755,-170.32340555878108,-1.4650258325141259,0.27541154461694434
40.073452152021716,36.92491364370157,253.7360679086409,307.01846798241894,2551.833032971697,158.31637588272935,139.72911288759886,18.587262995130487,-53.282400073778035,3.1485385083201436,0.3
47.47484265473615,44.48692077454782,176.1596773732972,102.82025801658556,3136.944524951539,99.06838411599533,315.4518249271596,-216.38344081116423,73.33941935671163,2.987921880188331,0.3
48.69856549683974,42.61879034579498,285.5109247386677,75.3748509943351,715.2342900053221,190.30577761290863,498.10720124826724,-307.8014236353586,-149.86392625566737,6.079775151044764,0.3
9.005284825272042,38.382844496261775,305.8364109661657,102.35901321350912,1014.5033669331781,12.654825147028259,20.37016273251885,-7.715337585490591,-156.5226022473434,-29.377559670989733,0.3
26.133982484577363,9.766437199772977,241.0030674812672,358.6916085112382,1129.2113863093846,298.0038816143142,303.81381836623376,-5.809936751919565,-117.68854102997099,16.367545284804386,0.3
21.54464437799536,42.87186514823313,46.53627883632206,297.8357786391226,3809.074728357697,391.8999495687621,264.3817223664857,127.51822720227642,108.7005001971994,-21.327220770237766,0.3
31.59787358651107,28.771265987430468,302.9662952818529,106.6340552038743,2862.275478713237,25.496890203642653,387.96173285417905,-362.4648426505364,-163.6677599220214,2.826607599080603,0.19525047539111304
47.33200600575421,41.279388629643584,263.7726527110339,248.11057363981442,1565.7176143687932,102.3031500338103,69.81335372677793,32.489796307032364,15.662079071219495,6.052617376110625,0.3
24.360772040522818,29.200773194816193,237.11812742196958,261.202267694169,3598.1396917932343,214.1703034056451,363.6891842360033,-149.51888083035823,-24.08414027219942,-4.840001154293375,0.3
44.65247427577017,42.974069314518445,201.04068735976674,119.52284496833083,841.2511704381448,112.53856002012147,276.7759548713785,-164.23739485125702,81.51784239143592,1.6784049612517222,0.3
6.298971444010144,49.242407053505126,197.47749889806448,76.52443392576996,3516.9816066115986,436.4946791293517,284.71451807792306,151.78016105142865,120.95306497229456,-42.94343560949498,0.3
22.738861720839036,27.7940507445194,335.3574936999245,300.3302883178774,1917.7918043649447,375.920796305847,193.6264188755446,182.29437743030238,35.0272053820471,-5.055189023680363,0.3
26.866625535789304,21.995759981031444,257.0133753194273,196.49019308645066,4036.4651040198937,413.91742930249853,98.44748947221731,315.4699398302812,60.523182232976666,4.870865554757859,0.3
40.74829451382611,47.513377671532695,234.92415496468254,209.74997219265387,2801.297720889834,108.26546038236673,358.16047381132284,-249.89501342895613,25.174182772028672,-6.765083157706584,0.3
16.026514825083083,36.80728162412569,236.4681374875658,117.7250472222355,1173.21986296893,246.52568773427947,282.21755788721566,-35.69187015293619,118.7430902653303,-20.78076679904261,0.3
13.045326210456434,16.112742940058663,359.14238005243743,197.43586349277123,1955.0070979459297,105.75098717890441,152.51909179632221,-46.768104617417805,161.70651655966617,-3.067416729602229,0.3
18.104211352761936,10.346075407681958,255.86923576598898,218.98355457269173,2545.78426509764,216.0753262671421,441.5655031594454,-225.49017689230334,36.885681193297245,7.758135945079978,0.3
16.466093598964395,48.220710076363574,263.407367811324,99.48378977038519,2126.1596839750528,223.24434761704538,296.8510578204498,-73.60671020340442,163.92357804093876,-31.75461647739918,0.3
47.345790910899204,46.89253282917039,308.57109818850006,138.92794680205267,692.4189119594485,47.52379980118621,322.91231722065015,-275.38851741946394,169.64315138644736,0.4532580817288121,0.3
8.896474904835255,36.42965049330439,38.84703205604336,255.48964652426062,1496.9328103289383,176.07569908484584,164.99200985362293,11.083689231222905,143.3573855317827,-27.53317558846914,0.3
23.97457686254521,31.052576908009943,37.526495134301754,231.80221900527334,1057.453711192616,483.1111859534624,296.1916648199787,186.91952113348367,165.7242761290284,-7.078000045464734,0.3
13.318073488475427,29.779147685918808,319.1888444493466,331.64868669691623,2640.2703360271803,6.374977417974382,427.4990721065125,-421.1240946885381,-12.459842247569611,-16.46107419744338,0.3
38.34050796644609,24.19637591160828,359.4193738396902,338.62202025270193,2608.6507151336587,183.06143275054265,319.8668550519681,-136.80542230142547,20.797353586988265,14.144132054837812,0.3
11.733962017927155,21.152369165368025,308.58241347665677,242.33278348824555,1930.360686474846,70.4627433985528,262.65128423791566,-192.18854083936287,66.24962998841121,-9.41840714744087,0.3
31.87966413823677,8.402330184469756,1.8099338065417125,179.33613797479524,3992.486266168475,446.5073125167877,288.7897511207466,157.7175613960411,-177.5262041682535,23.477333953767015,0.2497930055685471
38.05895525811298,47.539364748726875,193.68686353228992,18.785889697277053,2578.4118454529366,392.3807628513429,149.9887616943893,242.39200115695363,174.9009738350129,-9.480409490613894,0.25992670242935556
6.797819052837999,42.332443553701225,140.1556407432562,310.69897422321185,1671.375843624299,485.2971428637419,293.5686222012212,191.72852066252068,-170.54333347995563,-35.534624500863224,0.3
31.232472628785352,22.90643695872194,120.43251869050523,293.12863390430243,1362.391361639218,428.8357526675386,417.9319445914672,10.903808076071414,-172.6961152137972,8.326035670063412,0.3
22.45501147547424,17.38859249104207,80.1859244292942,249.03505725952655,2255.2838915478505,21.040722431778903,431.08059297160736,-410.0398705398285,-168.84913283023235,5.066418984432172,0.18234950063046834
27.053866179859067,40.24305435393346,309.5477470689846,164.83568939610424,4131.03243034152,346.6420041666621,352.8984758827391,-6.256471716076987,144.7120576728804,-13.189188174074392,0.3
34.312710410447295,16.263099220626813,342.2531350090906,48.36998496486116,1301.4995915442078,41.95129091812472,447.5270677863489,-405.5757768682242,-66.11684995577053,18.04961118982048,0.3
43.69850601708021,40.03807741508342,254.5711742788432,178.3273531694168,4557.154115540785,151.54416360278188,238.99088324473806,-87.44671964195618,76.24382110942639,3.6604286019967915,0.3
20.90638366401125,28.651928204984696,196.49845213186808,105.70823933435312,2457.1219109026115,58.26040107297503,51.71532645012744,6.5450746228475865,90.79021279751498,-7.7455445409734445,0.3
46.237125516099134,42.91857703307591,64.37893575592088,16.04629856904873,2372.2054802365283,156.13061397262223,235.9266801241755,-79.79606615155328,48.33263718687215,3.3185484830232213,0.3
28.44538095211369,16.543097951382162,19.044958424286555,352.4469670180467,4951.21964664196,303.1941730450009,4.660701717699167,298.53347132730175,26.597991406239885,11.90228300073153,0.3
17.016978343569328,24.22717670244209,94.04997998889458,170.76353046493753,1273.9030978990872,385.15730512393907,352.9019101456693,32.25539497826975,-76.71355047604295,-7.210198358872763,0.3
8.446717058584692,15.73541820073579,163.33342774414518,267.6897405958339,4690.765671137954,140.3944811280935,48.96508123330784,91.42939989478566,-104.3563128516887,-7.288701142151098,0.3
11.455125152265293,22.43988239864412,301.36669905288636,84.47175641402656,1277.154009433526,25.339302667868104,34.5195518507409,-9.1802491828728,-143.1050573611402,-10.984757246378827,0.3
45.87097739048054,37.75754125371856,205.97354741590482,128.21785294941034,3427.136687463112,416.29041909496215,490.85660442710036,-74.56618533213822,77.75569446649445,8.113436136761983,0.3
31.72486386090888,35.237562080687496,44.857067186529484,351.12642586696916,918.7479737550661,229.80247999914678,97.53479184184994,132.26768815729685,53.730641319560334,-3.512698219778617,0.3
33.326603965361635,28.79174031651636,228.5876120401872,108.25856164749474,2011.592325769627,103.65568492291155,52.97262191930569,50.68306300360586,120.32905039269247,4.534863648845274,0.3
39.51070806904364,40.33958114277462,93.23615477716011,172.76483177556153,4858.489847110937,159.56669393738,262.3901514958714,-102.82345755849141,-79.52867699840142,-0.828873073730982,0.3
49.781027657290664,6.814602768387497,224.28031512912392,187.3685514395881,1311.2947982670064,429.29924485277223,361.38616513492616,67.91307971784607,36.91176368953583,42.96642488890317,0.3
21.662088177665527,21.96322560914259,154.87217735415868,156.4967198017121,516.7106922720698,254.1866864247423,125.68064845113209,128.5060379736102,-1.6245424475534094,-0.30113743147706273,0.3
46.75486591527043,32.26411943515427,143.4085426033193,14.761890315160615,4965.241018652985,71.38918169325459,418.58044033126845,-347.1912586380139,128.64665228815863,14.490746480116158,0.17866451692414123
14.57768245394081,35.93638343072107,139.44444768568462,312.1594805665293,4632.1123450196965,415.52582260043386,67.36531813769508,348.1605044627388,-172.71503288084466,-21.358700976780263,0.11796081538682776
18.66589778419381,16.267458911524102,299.2782421176038,282.0715571492302,4082.241346628045,400.4166973580344,445.2169378003081,-44.80024044227366,17.206684968373565,2.3984388726697077,0.3
39.97348921250983,15.52908661423598,305.29546488621935,271.25286204455074,2607.0851202188155,199.46540998630962,393.16760786412254,-193.70219787781292,34.04260284166861,24.444402598273854,0.3
19.781996230922008,35.81927791048378,351.01372275397665,34.92947108194798,1455.7838509720336,362.3951644217437,243.59656284924154,118.79860157250215,-43.9157483279713,-16.03728167956177,0.3
16.21943094801663,21.693186432166655,226.99868068271002,255.60927107470494,4225.8212111581215,150.97085097372243,431.03487832756326,-280.06402735384086,-28.61059039199492,-5.4737554841500256,0.3
14.444672097043712,34.31992028456297,166.76006655973532,189.1272903337301,1041.3560491067428,78.84300795959948,360.68447266585275,-281.8414647062533,-22.367223773994766,-19.875248187519254,0.3
38.061985908990444,13.767737854680465,59.99054261784082,339.60343778058655,3221.6666046406854,281.9718174482072,286.6915830766038,-4.719765628396601,80.3871048372543,24.29424805430998,0.3
29.277318820563007,16.843911809891686,317.24847997635726,127.2107936432275,779.6243841217474,170.74386226535339,298.8031945284032,-128.0593322630498,-169.96231366687027,12.43340701067132,0.3
8.157496843694695,18.710279492946817,196.36023651860737,97.70694710189531,1829.5984610435178,108.22964907380327,189.89097974349238,-81.66133066968911,98.65328941671203,-10.552782649252123,0.3
12.092052187376893,26.525480501002075,192.91190505641123,114.32453943117221,1872.0592581276449,109.3278122914279,496.718688476827,-387.3908761853991,78.58736562523904,-14.433428313625182,0.3
44.18663875845107,45.35175926406757,351.3308569018928,248.54207108270447,1435.480406857042,176.69686889140456,246.02484277199488,-69.32797388059032,102.78878581918832,-1.1651205056164997,0.3
26.719848827996266,48.61440453390345,27.988405200974917,155.65440967701434,4410.127184919354,237.05557396345645,411.05658714876125,-174.0010131853048,-127.66600447603943,-21.894555705907187,0.3
35.299120101217696,40.0045954888602,45.82942167417997,115.81059781821156,2671.3520631244146,165.17624819497001,229.83458615445463,-64.65833795948461,-69.9811761440316,-4.705475387642501,0.3
24.549112277793355,32.98741975627739,311.6150483664968,18.13046789506572,3830.675244196687,269.3026764452426,458.55921040649736,-189.25653396125477,-66.51541952856894,-8.438307478484035,0.3
35.66440163388689,18.323110950098283,273.80816912838503,159.17309484341945,4403.80512035685,154.82790398311218,104.52353856206904,50.304365421043144,114.63507428496558,17.341290683788607,0.3
25.180315211888235,49.62907679054621,106.11776549122536,200.85384664123612,1956.1420923726357,430.67952251587315,104.83610107707293,325.8434214388002,-94.73608115001076,-24.448761578657972,0.3
18.479792962595347,41.339207795180904,96.76310662851395,354.67861184502146,2850.030477916395,77.97812391023862,95.97125661660355,-17.993132706364932,102.08449478349246,-22.859414832585557,0.3
16.276112214857868,46.345338538764395,81.15235450923791,277.1596873435547,3952.2215857414194,438.9150497068846,426.5960220391995,12.319027667685077,163.9926671656832,-30.069226323906527,0.3
39.81805295186027,13.290209807171339,351.1410394577319,232.24957500678315,4296.319849213725,252.66727389938865,272.4324983831228,-19.76522448373413,118.89146445094877,26.52784314468893,0.3
27.805929883030895,7.552561318070081,43.94940486509432,7.967779676699358,518.9157249352473,20.99768211941716,389.8849411440597,-368.88725902464256,35.98162518839496,20.253368564960816,0.3
45.253779832756564,36.520017159518176,296.8500666578416,327.37341920331863,4680.361787681231,246.22708876015852,232.44474476690058,13.782343993257939,-30.523352545477053,8.733762673238388,0.3
19.93447847856182,16.09995929945626,237.91000012406263,319.187209738592,756.7069960356907,172.07428945149894,160.83674266051307,11.237546790985874,-81.27720961452937,3.8345191791055626,0.3
36.3938387217787,25.900605647850615,110.17094485158617,354.92339702145705,1950.9797119462373,322.8032565107821,469.67539516319806,-146.87213865241597,115.24754783012912,10.493233073928085,0.3
25.566890659802784,32.06855585303782,274.8100605618316,243.42499623367053,4108.32018327369,341.82522102249186,422.59427392842844,-80.76905290593658,31.385064328161093,-6.501665193235038,0.3
22.26331297957692,18.992063550673002,291.9532051028984,129.3986912527969,773.8311669519264,93.57246305111244,371.14618390643216,-277.5737208553197,162.55451385010144,3.271249428903918,0.3
25.800858323296453,31.718948085803436,118.43011013620772,130.9556350940213,3398.1202468844613,52.633208853777255,409.2186742084071,-356.58546535462983,-12.525524957813559,-5.918089762506984,0.3
24.917130919985595,13.833783362632449,88.0389639114878,18.993444444759803,3567.2892290696686,417.0527887929091,406.38026216471434,10.67252662819476,69.045519466728,11.083347557353147,0.3
34.10863052145705,43.59079724077222,75.84959918997569,124.30845508939,3052.031415551942,487.59121191488384,23.919529659510996,463.67168225537284,-48.45885589941429,-9.482166719315167,0.3
36.79525282395815,8.453490731611192,67.83678230796194,98.44057619485157,1907.1332570868904,103.4102851801652,304.6001610119142,-201.18987583174902,-30.603793886889633,28.34176209234696,0.3
38.172022393207456,27.431967080226187,187.25829609409973,31.776223427666825,1776.3066842913095,308.76035925273766,57.60808878179785,251.1522704709398,155.48207266643294,10.74005531298127,0.3
37.98354326633336,15.175146939927787,78.24121204128447,204.57905253175485,4664.2409858804185,124.45657467028165,468.2319678160269,-343.7753931457452,-126.33784049047038,22.80839632640558,0.19660205719321883
47.39782615892695,5.957124081841377,252.55016751850985,237.0428784959397,2620.682772721865,204.3627996509717,408.01661920059377,-203.65381954962206,15.507289022570149,41.44070207708557,0.3
35.39046337487855,15.357978089341604,35.06237960453952,269.8475938138636,3789.856477577261,197.65044185714277,75.22831978401962,122.42212207312315,125.21478579067593,20.032485285536946,0.3
22.169160646388764,12.261908372154057,25.699264695371475,50.22569062062607,559.4565647587833,296.62044720863446,22.129971943076143,274.4904752655583,-24.526425925254586,9.907252274234708,0.3
21.498727463379893,48.887124736495366,275.36617505285756,272.49915838258613,4552.784283597686,487.2448297578919,279.4179833883633,207.8268463695286,2.8670166702714255,-27.388397273115473,0.3
20.997006598804113,9.43527426501091,84.99977265589796,177.6171994663609,2349.863140826292,127.96990691142113,2.1376400040402643,125.83226690738087,-92.61742681046293,11.561732333793202,0.3
29.037057344050076,9.44358864836865,19.887865756306674,124.93158179614396,3100.306215681537,459.54977109120875,309.1606017112167,150.38916937999204,-105.04371603983728,19.593468695681427,0.3
37.469831613647976,46.870602348863464,34.16317894824833,212.792877212957,3124.846762671653,487.75801530116394,482.93746866602146,4.8205466351424775,-178.62969826470868,-9.400770735215488,0.3
41.78715657357959,28.77234015556365,257.46316490206146,317.0840099822508,1434.09359097211,103.8282766894582,339.2463269371628,-235.41805024770457,-59.620845080189326,13.014816418015936,0.3
36.10206709397782,26.521867657979836,167.1408510867466,285.73108404844123,3267.6986928385695,313.36613043113755,130.81999963309676,182.5461307980408,-118.59023296169462,9.580199435997987,0.3
30.579007997112196,7.808645928641255,270.99140102884496,200.54335718586412,4302.903306049957,465.92849361246016,367.14950355213597,98.77899006032419,70.44804384298084,22.77036206847094,0.3
10.602764267811157,45.28272042561369,10.374874976689359,13.763647270070617,3789.9828773166914,351.56468151352465,225.93965956458607,125.62502194893858,-3.3887722933812654,-34.679956157802536,0.3
34.59160946639196,12.696325573263973,194.2647436465492,306.65573150579183,4353.878084675033,221.38742265478805,445.96630204150694,-224.57887938671888,-112.39098785924264,21.895283893127985,0.3
26.837695762434645,38.89784207412977,117.55334944293831,115.14119753178568,4615.5865620365685,186.16572897620048,110.62619064754608,75.5395383286544,2.412151911152648,-12.060146311695124,0.3
6.887853206604924,45.98035671650023,270.25984163113145,172.0563605732059,3002.8992037108073,60.37941411214742,92.0683081806588,-31.68889406851138,98.20348105792556,-39.09250350989531,0.3
6.062299905590614,15.80525305342792,92.44318599408734,217.9425135487462,1162.3447848142905,238.363179861941,105.5328040113892,132.8303758505518,-125.49932755465886,-9.742953147837305,0.3
27.846092300548808,33.80329410501305,24.427388524793933,144.9399765112193,4197.134551918298,256.21597868786716,58.08959701600236,198.1263816718648,-120.51258798642536,-5.957201804464244,0.3
39.69988056346962,32.09193070213503,44.24134625820785,300.81599418192565,3612.456362958685,243.83635117448,108.71930581873318,135.11704535574682,103.4253520762822,7.607949861334589,0.3
43.819737925604855,40.36492632066393,71.48277160611083,335.14214094939575,3197.035365275653,86.57838959989928,76.73835728959905,9.84003231030023,96.34063065671506,3.4548116049409217,0.3
20.65106736091232,20.814170361853392,326.6177871224911,246.57132516296346,4753.554468862143,195.8029150320803,365.50086985272776,-169.69795482064745,80.04646195952762,-0.16310300094107077,0.3
27.22865664661492,33.90703754774171,248.65395526348362,301.97516230801057,4259.338823768802,257.39579642271605,467.43434053388216,-210.03854411116612,-53.32120704452694,-6.67838090112679,0.3
30.759267874634567,7.109922600933029,108.3677004356911,197.69779856154565,2738.4010562484027,471.7317825905481,350.0573076546811,121.67447493586701,-89.33009812585455,23.649345273701538,0.3
46.92351821855168,41.03613604114531,220.23862819211857,173.12892891691777,4628.158748490276,32.989454919267025,19.233352683768913,13.756102235498112,47.109699275200796,5.887382177406366,0.3
49.895958330352144,41.20608358910796,273.0462613263642,23.71495229078059,2307.464627615702,394.65369695166464,220.3466033302591,174.30709362140556,-110.66869096441644,8.689874741244182,0.3
18.578342604550702,39.056672766713554,41.35856565203402,149.40615940291323,3829.8322695705765,489.38125413925127,202.3330365232811,287.0482176159702,-108.04759375087922,-20.47833016216285,0.29449845572946276
19.027247545831678,29.343079340981312,155.67799110123624,141.3718494932275,3584.4590265985435,376.7282592807551,334.00250059047175,42.72575869028333,14.306141608008744,-10.315831795149634,0.3
12.068110594772241,26.634106915169653,340.1157999319965,130.34133333721869,4693.7715912622925,114.39419105648302,77.89752598030213,36.49666507618089,-150.22553340522222,-14.565996320397412,0.3
45.28257822053171,10.052694321980173,119.75946427663177,279.3121555466039,2571.791223878547,444.09220518969113,448.89767143605127,-4.80546624636014,-159.55269126997212,35.229883898551535,0.3
27.14630134784182,47.71447873503115,76.76834369377393,161.03432378969262,3528.7798736213485,126.93931524672475,404.1302529637759,-277.19093771705116,-84.26598009591869,-20.56817738718933,0.3
25.889618744595307,8.953062451883268,111.61705488786514,140.90616999196556,3924.930048933389,42.90633083863155,208.98877298459473,-166.08244214596317,-29.289115104100404,16.93655629271204,0.3
5.229882558403036,46.18120309241258,257.1208546905491,71.90895497795793,811.0617174016684,219.03074962981623,57.93674217405026,161.09400745576596,-174.78810028740884,-40.95132053400955,0.3
13.769480962332105,45.69930651276836,295.07343537828643,337.06633790192325,4227.296332864813,78.46257330476475,203.72428532521997,-125.26171202045522,-41.992902523636815,-31.929825550436256,0.3
17.947316384570343,40.268174478604095,253.67757476334816,195.06687716828958,3025.5193905352567,73.03178058522347,74.28325129467694,-1.2514707094534714,58.61069759505858,-22.320858094033753,0.3
18.933867521561208,34.521825711631905,292.7374311497761,240.26276635841546,2203.074305957488,360.8453486718647,304.8526426218298,55.99270605003494,52.47466479136065,-15.587958190070697,0.3
12.950027700252011,21.33622911072183,36.73351078683075,150.57795090901942,3176.535703772108,316.7160973987897,486.1225686017266,-169.40647120293687,-113.84444012218867,-8.38620141046982,0.3
41.35606342928115,23.881642694509573,3.636382509583287,251.00310122173627,4432.27875490367,165.2872642490229,87.99800909836858,77.28925515065433,112.63328128784701,17.474420734771577,0.3
6.177791863758522,48.425223105987385,328.0554841921023,271.0032041513062,4423.874950449732,464.7211593947467,383.1977851995536,81.52337419519307,57.05228004079612,-42.24743124222886,0.3
36.983056670115815,42.077888749675026,97.52335716663399,30.11402090100485,2331.4256958501687,242.72408909680527,136.36328498274446,106.36080411406081,67.40933626562912,-5.094832079559211,0.3
44.81647637107738,8.546715951710626,280.82181541699066,34.84529963282477,2352.5276591975035,228.83099723979205,93.23973380710754,135.5912634326845,-114.02348421583412,36.269760419366754,0.3
28.197990669646256,29.80027446695164,0.1514169241995944,18.596346553467047,4539.85408526408,472.1472144478769,279.8996776112203,192.2475368366566,-18.44492962926745,-1.602283797305386,0.3
26.60849786836274,40.27993248677205,213.97241834705645,66.08589166369744,2909.1089950882265,404.97785920316113,363.8592690309466,41.11859017221451,147.88652668335902,-13.671434618409307,0.3
